Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](TimeStep),PLENUM-1:Zone Mean Radiant Temperature [C](TimeStep),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SPACE1-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](TimeStep),SPACE2-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](TimeStep),SPACE3-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](TimeStep),SPACE4-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](TimeStep),SPACE5-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](TimeStep),Electricity:HVAC [J](TimeStep),Cooling:Electricity [J](TimeStep),Heating:Electricity [J](TimeStep) 
 07/15  02:45:00,,19.549999999999997,84.75,0.0,0.0,0.0,0.0,0.0,0.0,23.54625770352641,,21.88749681130436,,21.925106497737485,,21.88133568085487,,21.933189031132457,,22.144051176484904,,,91.04527442463989,23.516999332501438,,,0.0,0.0,,97.59438568289934,21.550884564202278,,,16.0,24.0,,97.59033448313042,21.61597406116852,,,16.0,24.0,,97.6418533917507,21.54460149251318,,,16.0,24.0,,97.53926233196802,21.623288857647715,,,16.0,24.0,,97.77729689791829,21.641053297973585,,,16.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  03:00:00,19.625,19.4,87.0,0.0,0.0,0.0,0.0,0.0,0.0,23.415670327837166,21.999138669556284,21.82643373911674,21.48925041378822,21.862178756491225,21.526067108464314,21.81750725724592,21.491048336907436,21.86920222055421,21.52557330877191,22.105843374998784,21.775660730892138,23.613138714166027,91.76514394923872,23.38678806650068,0.0,0.0,0.0,0.0,21.919684927610188,97.95897140506553,21.498035813274626,15.840000000000002,0.0,16.0,24.0,21.957931780219496,97.96595757868452,21.560715475508196,6.840000000000001,0.0,16.0,24.0,21.91441198317038,98.02319163956797,21.48947273345895,15.840000000000002,0.0,16.0,24.0,21.96671061047388,97.92099443116332,21.567072794924208,6.840000000000001,0.0,16.0,24.0,22.16355413812692,98.00522217151003,21.611499783073018,29.640000000000004,0.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,23.745405444143675,0.016983021753456916,21.999138669556284,23.745405444143675,0.0,0.016983021753456916,13.0,82.0,0.0,0.0,0.0,7.22,0.0,19.625,0.0,0.012175519153302849,11.5,19.625,0.0,0.012175519153302849,4.5,1237500.0,0.0,0.0,0.0 
 07/15  03:15:00,,19.275,88.5,0.0,0.0,0.0,0.0,0.0,0.0,23.288006090309,,21.768638270886864,,21.802543787226195,,21.7573118791031,,21.80864731063304,,22.06825314411024,,,92.47510002962007,23.259963807953216,,,0.0,0.0,,98.3054622241672,21.448639912425346,,,16.0,24.0,,98.3234212797526,21.509071738660726,,,16.0,24.0,,98.38435862449946,21.438461647541132,,,16.0,24.0,,98.283799913639,21.514597310575212,,,16.0,24.0,,98.23004490723478,21.582482638234765,,,16.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  03:30:00,,19.15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16328951781308,,21.713748672287608,,21.745885475456074,,21.70043381015067,,21.751189703230633,,22.031267520403336,,,93.17464932523782,23.135763655520957,,,0.0,0.0,,98.63581001994343,21.40086680335575,,,16.0,25.0,,98.66441007153914,21.459106813195337,,,16.0,25.0,,98.72700151891469,21.389109675456364,,,16.0,25.0,,98.6294523194885,21.46390933510324,,,16.0,25.0,,98.45181831127886,21.553867778473467,,,16.0,25.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  03:45:00,,19.025,91.5,0.0,0.0,0.0,0.0,0.0,0.0,23.04157523845906,,21.660991467205097,,21.691405099726865,,21.645865482030434,,21.696014822956418,,21.994936491080583,,,93.86311238805096,23.014715123820363,,,0.0,0.0,,98.95450231729521,21.354750091282874,,,16.0,25.0,,98.9935458158768,21.41087286895895,,,16.0,25.0,,99.05699289859339,21.341470152105764,,,16.0,25.0,,98.96265867419272,21.415047046706103,,,16.0,25.0,,98.67021786439591,21.525799713182867,,,16.0,25.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  04:00:00,19.0875,18.9,93.0,0.0,0.0,0.0,0.0,0.0,0.0,22.923007274391285,21.999138669556284,21.60993917037957,21.48925041378822,21.638697715102023,21.526067108464314,21.593043197826375,21.491048336907436,21.642704000405807,21.52557330877191,21.959345296195924,21.775660730892138,23.103969530243106,94.53928903282541,22.896885420349303,0.0,0.0,0.0,0.0,21.688329395189783,99.26399807246857,21.31014133522099,15.840000000000002,0.0,16.0,25.0,21.719633019377792,99.31314193768775,21.364236639800968,6.840000000000001,0.0,16.0,25.0,21.674163592277644,99.37761348819801,21.29538461338964,15.840000000000002,0.0,16.0,25.0,21.724638959306475,99.2858154681041,21.367864756760078,6.840000000000001,0.0,16.0,25.0,22.01345061294752,98.88469776489691,21.49832080195298,29.640000000000004,0.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,23.227135293604576,0.016983021753456916,21.999138669556284,23.227135293604576,0.0,0.016983021753456916,13.0,82.0,0.0,0.0,0.0,7.22,0.0,19.0875,0.0,0.012792211757399084,11.5,19.0875,0.0,0.012792211757399084,4.5,1237500.0,0.0,0.0,0.0 
 07/15  04:15:00,,18.9,92.25,0.0,0.0,0.0,0.0,0.0,0.0,22.80787573519774,,21.564806094245604,,21.591210481307744,,21.546346488360705,,21.594694401006734,,21.924576882087177,,,95.20112510152497,22.782619580682095,,,0.0,0.0,,99.53851566384135,21.272688513149863,,,16.0,25.0,,99.60208389312382,21.32367420755264,,,16.0,25.0,,99.6620216274786,21.25678631394344,,,16.0,25.0,,99.57784739192579,21.326830264233966,,,16.0,25.0,,99.09472491813919,21.47148866761239,,,16.0,25.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  04:30:00,,18.9,91.5,0.0,0.0,0.0,0.0,0.0,0.0,22.696298576452726,,21.52524231097691,,21.548530474869793,,21.505438367823338,,21.551560871555353,,21.890730853524055,,,95.84751798829176,22.67186546056801,,,0.0,0.0,,99.7798660921789,21.237751014970307,,,16.0,26.0,,99.86258765523527,21.285568481175574,,,16.0,26.0,,99.91192582764926,21.220781394750492,,,16.0,26.0,,99.84104901823936,21.28831309498314,,,16.0,26.0,,99.29966954735374,21.44540229332682,,,16.0,26.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  04:45:00,,18.9,90.75,48.0,0.0,0.0,0.0,0.0,0.0,22.60315574298159,,21.50480499898054,,21.60331157930445,,21.616912719422373,,21.535000423820424,,21.859043467726092,,,96.39089758745747,22.58855178162553,,,0.0,0.0,,99.9047959886901,21.234120423546884,,,16.0,26.0,,99.52836310195438,21.417365672548595,,,16.0,26.0,,99.23258806148783,21.465388091310878,,,16.0,26.0,,99.94230932804086,21.293864772150382,,,16.0,26.0,,99.491967387058,21.42178256874946,,,16.0,26.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  05:00:00,18.9,18.9,90.0,94.0,0.0,0.0,0.0,0.0,0.0,22.529230975459758,21.999138669556284,21.502657003081275,21.48925041378822,21.769545943861665,21.526067108464314,21.884830874946896,21.491048336907436,21.542606719832072,21.52557330877191,21.83305376361439,21.775660730892138,22.659140257522953,96.82463529315751,22.518371199585726,0.0,0.0,0.0,0.0,21.524377601821087,99.91793463273268,21.238073696430845,15.840000000000002,0.0,16.0,26.0,21.62814961983591,98.52185171656475,21.61729891404977,6.840000000000001,0.0,16.0,26.0,21.63838211263833,97.62101977465319,21.773548213580394,15.840000000000002,0.0,16.0,26.0,21.555965604053647,99.89578463047185,21.3072143248922,6.840000000000001,0.0,16.0,26.0,21.876851241737928,99.65000325654168,21.404756830844967,29.640000000000004,0.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,22.75758433225583,0.016983021753456916,21.999138669556284,22.75758433225583,0.0,0.016983021753456916,13.0,82.0,0.0,0.0,0.0,7.22,0.0,18.9,0.0,0.012695274125672049,11.5,18.9,0.0,0.012695274125672049,4.5,1237500.0,0.0,0.0,0.0 
 07/15  05:15:00,,19.325,88.5,140.0,0.0,0.0,0.0,0.0,0.0,22.48335153714983,,21.522627643888015,,21.984948790527724,,22.180903808867875,,21.573114708178096,,21.81708172140987,,,97.09494398093493,22.455323165759747,,,0.0,0.0,,99.79584858837596,21.264295209343977,,,16.0,26.0,,97.23538170598644,21.840140148683997,,,16.0,26.0,,95.87568066388789,22.058483554451097,,,16.0,26.0,,99.70944835750527,21.343357445856387,,,16.0,26.0,,99.74726882602963,21.39551454771405,,,16.0,26.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  05:30:00,,19.75,87.0,186.0,0.0,0.0,0.0,0.0,0.0,22.451215117581157,,21.56635820472146,,22.275231894858585,,22.54103114235297,,21.629842565104468,,21.807866153073768,,,97.28476246436401,22.405735045994348,,,0.0,0.0,,99.52908482651333,21.305497431877054,,,16.0,25.0,,95.53054738316277,22.110838330552635,,,16.0,25.0,,93.79795853355031,22.365059462801945,,,16.0,25.0,,99.36399043570381,21.397386776516296,,,16.0,25.0,,99.8034349872143,21.39293834661029,,,16.0,25.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  05:45:00,,20.175,85.5,246.25,0.0,0.0,0.0,0.0,0.0,22.433990950398456,,21.63307443431715,,22.650591222800166,,22.954411189610042,,21.708272509215966,,21.81000805299182,,,97.38667586857176,22.390432426289305,,,0.0,0.0,,99.1236665712259,21.3743473300191,,,16.0,25.0,,93.37652509372283,22.52079356730919,,,16.0,25.0,,91.47638349466565,22.8036977469778,,,16.0,25.0,,98.88859546282214,21.475806099479577,,,16.0,25.0,,99.79037712232123,21.399491833961594,,,16.0,25.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  06:00:00,19.9625,20.6,84.0,306.5,0.0,0.0,0.0,0.0,0.0,22.433802511991946,21.999138669556284,21.719375091456335,21.48925041378822,23.103143430510894,21.526067108464314,23.41026019664668,21.491048336907436,21.807417291175966,21.52557330877191,21.82360951492582,21.775660730892138,22.450590029280345,97.38779034422373,22.38977143392707,0.0,0.0,0.0,0.0,21.61035884359574,98.60196982716957,21.452880127952234,15.840000000000002,0.0,16.0,25.0,22.503478834674343,90.85128057182308,22.952926325077065,6.840000000000001,0.0,16.0,25.0,22.77165158436939,88.99014670322,23.207027976740353,15.840000000000002,0.0,16.0,25.0,21.679661768418626,98.29128891963376,21.568230789387652,6.840000000000001,0.0,16.0,25.0,21.81464136060032,99.7075071554577,21.415382020451318,29.640000000000004,0.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,22.464469499452306,0.016983021753456926,21.999138669556284,22.464469499452306,0.0,0.016983021753456926,13.0,82.0,0.0,0.0,0.0,7.22,0.0,19.9625,0.0,0.012837688327181525,11.5,19.9625,0.0,0.012837688327181525,4.5,1237500.0,0.0,0.0,0.0 
 07/15  06:15:00,,21.0,82.75,366.75,0.0,0.0,0.0,0.0,0.0,22.453580556515718,,21.821261656627183,,23.60184033297356,,23.86072127198665,,21.925318442271106,,21.8483441094161,,,97.27077242451357,22.40999167051568,,,0.0,0.0,,97.99003497335667,21.54640387440421,,,16.0,25.0,,88.15730057721288,23.436252982513405,,,16.0,25.0,,86.60784161987263,23.61295565183907,,,16.0,25.0,,97.58626903838271,21.67787515412189,,,16.0,25.0,,99.55700339134066,21.439846315741324,,,16.0,25.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  06:30:00,,21.4,81.5,427.0,0.0,0.0,0.0,0.0,0.0,22.4964200077484,,21.939648593014507,,24.152017766929838,,24.307818044071034,,22.061284026576885,,21.88341781099448,,,97.01785992234319,22.453324981804165,,,0.0,0.0,,97.28435860130205,21.65445983087787,,,16.0,26.0,,85.28912976786876,23.966009845730447,,,16.0,26.0,,84.31416087812923,24.011557167367798,,,16.0,26.0,,96.78027898654514,21.80280745128247,,,16.0,26.0,,99.34402552803871,21.472215909431856,,,16.0,26.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  06:45:00,,21.799999999999997,80.25,370.25,0.0,0.0,0.0,0.0,0.0,22.55480724743363,,22.06754335666416,,24.63129635061015,,24.643919647056585,,22.20960766809251,,21.927539434336754,,,96.67434118454386,22.51336787265031,,,0.0,0.0,,96.52840519228764,21.76486328336986,,,16.0,26.0,,82.87468492164412,24.33504290674774,,,16.0,26.0,,82.63401114597816,24.218143180664185,,,16.0,26.0,,95.90955040853522,21.93535014028765,,,16.0,26.0,,99.07682979795568,21.511072001918127,,,16.0,26.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  07:00:00,21.599999999999998,22.2,79.0,313.5,0.0,0.0,0.0,0.0,0.0,22.629578076614045,21.999138669556284,22.19968867266439,21.48925041378822,25.003361747345423,21.526067108464314,24.84993233380689,21.491048336907436,22.364709260535534,21.52557330877191,21.97784020631513,21.775660730892138,22.533596472077946,96.23643455598497,22.590781244264384,0.0,0.0,0.0,0.0,22.007035569742563,95.75426396709821,21.87882109075664,15.840000000000002,0.0,16.0,26.0,24.34712904946474,81.05374041892159,24.631077343466995,6.840000000000001,0.0,16.0,26.0,24.41559782423029,81.62308649621149,24.34729720015537,15.840000000000002,0.0,16.0,26.0,22.140229849369007,95.0084441102484,22.07253530944637,6.840000000000001,0.0,16.0,26.0,21.909285390265616,98.77320224395997,21.553262340271797,29.640000000000004,0.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,22.50492428643192,0.01698302175345692,21.999138669556284,22.50492428643192,0.0,0.01698302175345692,13.0,82.0,0.0,0.0,0.0,7.22,0.0,21.599999999999998,0.0,0.013325517447088936,11.5,21.599999999999998,0.0,0.013325517447088936,4.5,1237500.0,0.0,0.0,0.0 
 07/15  07:15:00,,22.75,78.25,256.75,0.0,0.0,0.0,0.0,0.0,22.714191382971848,,22.330387321212026,,25.257508753638664,,24.947699082975568,,22.5247985346479,,22.030808743334482,,,95.74352932809825,22.678493200486585,,,0.0,0.0,,94.99529378444556,21.983266067532416,,,16.0,26.0,,79.83531785640078,24.777516525701618,,,16.0,26.0,,81.14815788015322,24.356239316187388,,,16.0,26.0,,94.08810980087611,22.21198085002201,,,16.0,26.0,,98.45457242864791,21.59595751845707,,,16.0,26.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  07:30:00,,23.299999999999997,77.5,200.0,0.0,0.0,0.0,0.0,0.0,22.808999359377648,,22.462010437793364,,25.43298458038776,,24.988696788370106,,22.685264636054285,,22.080660554635177,,,95.19464187924646,22.775524187448813,,,0.0,0.0,,94.23795825536769,22.09545715891577,,,16.0,24.0,,79.00668827447625,24.904159733737885,,,16.0,24.0,,80.950022543369,24.367290940702517,,,16.0,24.0,,93.17588982388898,22.350074181330665,,,16.0,24.0,,98.15577375090604,21.633689443953074,,,16.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  07:45:00,,23.849999999999998,76.75,196.75,0.0,0.0,0.0,0.0,0.0,22.924695009757954,,22.614723001526237,,25.647980965464498,,25.063018733701966,,22.8675783534266,,22.12869735669396,,,94.52962958225687,22.894137298884427,,,0.0,0.0,,93.36779063987503,22.24381634328078,,,16.0,24.0,,78.00463025796239,25.145608332752076,,,16.0,24.0,,80.59222500528736,24.46660452177995,,,16.0,24.0,,92.15154152955725,22.529133850435063,,,16.0,24.0,,97.86881846368682,21.671900847570857,,,16.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  08:00:00,23.574999999999996,24.4,76.0,193.5,0.0,0.0,0.0,0.0,0.0,23.050291069750774,21.999138669556284,22.783148472713794,21.48925041378822,25.87362394387727,21.526067108464314,25.154565063066507,21.491048336907436,23.074505135534444,21.52557330877191,22.177129640775906,21.775660730892138,22.874544205464556,93.81361809244054,23.017790579087,0.0,0.0,0.0,0.0,22.547567308311354,92.41856237241372,22.39008190739802,15.840000000000002,0.0,16.0,24.0,25.553024560842047,76.96833937152381,25.32140033143411,6.840000000000001,0.0,16.0,24.0,25.038494917028537,80.1539509652059,24.525859303648893,15.840000000000002,0.0,16.0,24.0,22.788036664915808,91.00423298369422,22.720314750557712,6.840000000000001,0.0,16.0,24.0,22.104324073859882,97.58045486170836,21.710782825991135,29.640000000000004,0.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,22.772472196747064,0.01698302175345692,21.999138669556284,22.772472196747064,0.0,0.01698302175345692,13.0,82.0,0.0,0.0,0.0,7.22,0.0,23.574999999999996,0.0,0.014355143522593688,11.5,23.574999999999996,0.0,0.014355143522593688,4.5,1237500.0,0.0,0.0,0.0 
 07/15  08:15:00,,24.699999999999996,76.75,190.25,0.0,0.0,0.0,0.0,0.0,23.19160050886429,,22.957942860102047,,26.11307919463592,,25.252135014714792,,23.294380568787325,,22.227520610288558,,,92.9919590016945,23.162360807058327,,,0.0,0.0,,91.42194241275988,22.54470313143357,,,16.0,24.0,,75.86650045933678,25.55053425985953,,,16.0,24.0,,79.66977876941289,24.61095958242754,,,16.0,24.0,,89.7801704031312,22.92098174573413,,,16.0,24.0,,97.25700090173417,21.75137129443409,,,16.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/15  08:30:00,,25.0,77.5,187.0,0.0,0.0,0.0,0.0,0.0,23.345380666067506,,23.137782217117866,,26.368561488200754,,25.352452272607795,,23.51817962825016,,22.280712025446203,,,92.10896279029697,23.31224019905384,,,0.0,0.0,,90.40975512802082,22.706256251483392,,,16.0,25.0,,74.7116726056659,25.788947954804275,,,16.0,25.0,,79.1759323862385,24.69816283961548,,,16.0,25.0,,88.55359456671874,23.12056480971479,,,16.0,25.0,,96.91820919730694,21.794367754373997,,,16.0,25.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
